-1.1238583605486501 -0.0024196753653172
-1.1231086218158000 -0.0024139855193894
-1.1223588830829401 -0.0024157675432956
-1.1216091443500900 -0.0024111871689936
-1.1208594056172301 -0.0024112028557566
-1.1201096668843800 -0.0024083586403600
-1.1193599281515301 -0.0024073139504921
-1.1186101894186700 -0.0024063107117112
-1.1178604506858201 -0.0024048653419317
-1.1171107119529600 -0.0024053460882634
-1.1163609732201101 -0.0024039355746908
-1.1156112344872500 -0.0024047384782788
-1.1148614957544001 -0.0024035188046057
-1.1141117570215500 -0.0024038352882005
-1.1133620182886901 -0.0024034492465352
-1.1126122795558400 -0.0024027238434421
-1.1118625408229801 -0.0024035144729817
-1.1111128020901300 -0.0024011395089563
-1.1103630633572701 -0.0024031475046593
-1.1096133246244200 -0.0023990708006627
-1.1088635858915601 -0.0024024799822886
-1.1081138471587100 -0.0023975988216796
-1.1073641084258601 -0.0024020836110195
-1.1066143696930000 -0.0023975566141532
-1.1058646309601501 -0.0024019214033943
-1.1051148922272900 -0.0023983209393563
-1.1043651534944401 -0.0024009112744139
-1.1036154147615800 -0.0024006811900623
-1.1028656760287301 -0.0023968263105356
-1.1021159372958800 -0.0024073268707125
-1.1013661985630201 -0.0023925418772164
-1.1006164598301700 -0.0024106975555105
-1.0998667210973101 -0.0023946580033130
-1.0991169823644600 -0.0024226626038848
-1.0983672436316001 -0.0024073127206981
-1.0976175048987500 -0.0024208897368760
-1.0968677661659001 -0.0024113708486428
-1.0961180274330400 -0.0024116501507354
-1.0953682887001901 -0.0024082637591238
-1.0946185499673300 -0.0024040210875986
-1.0938688112344801 -0.0024049730624753
-1.0931190725016200 -0.0023988083832416
-1.0923693337687701 -0.0024021591087608
-1.0916195950359200 -0.0023962890189244
-1.0908698563030601 -0.0024003630447966
-1.0901201175702100 -0.0023959402102314
-1.0893703788373501 -0.0023992176454435
-1.0886206401045000 -0.0023962860176363
-1.0878709013716401 -0.0023976892973954
-1.0871211626387900 -0.0023957390985041
-1.0863714239059299 -0.0023949458916483
-1.0856216851730800 -0.0023936332922636
-1.0848719464402301 -0.0023911867000681
-1.0841222077073700 -0.0023899132850280
-1.0833724689745201 -0.0023861508063661
-1.0826227302416600 -0.0023844395123929
-1.0818729915088099 -0.0023808594357577
-1.0811232527759500 -0.0023790785629085
-1.0803735140430999 -0.0023768417898529
-1.0796237753102500 -0.0023743610358506
-1.0788740365773899 -0.0023734601501069
-1.0781242978445400 -0.0023692675303222
-1.0773745591116799 -0.0023694374611916
-1.0766248203788300 -0.0023633777815446
-1.0758750816459699 -0.0023648141666888
-1.0751253429131200 -0.0023575828956623
-1.0743756041802699 -0.0023592822864460
-1.0736258654474100 -0.0023511577248891
-1.0728761267145599 -0.0023515858421419
-1.0721263879817000 -0.0023439990630481
-1.0713766492488499 -0.0023429268376951
-1.0706269105159900 -0.0023392225380725
-1.0698771717831399 -0.0023322507850310
-1.0691274330502800 -0.0023404747692579
-1.0683776943174299 -0.0023239215345416
-1.0676279555845800 -0.0023411942135843
-1.0668782168517199 -0.0023244064310424
-1.0661284781188700 -0.0023518730244421
-1.0653787393860099 -0.0023354217868032
-1.0646290006531600 -0.0023479870461252
-1.0638792619202999 -0.0023371550340601
-1.0631295231874500 -0.0023364119785318
-1.0623797844545999 -0.0023323167179568
-1.0616300457217400 -0.0023277009977951
-1.0608803069888899 -0.0023285701438169
-1.0601305682560300 -0.0023224400589772
-1.0593808295231799 -0.0023258925517133
-1.0586310907903200 -0.0023198920838796
-1.0578813520574699 -0.0023238066654274
-1.0571316133246100 -0.0023191671731926
-1.0563818745917599 -0.0023223882767764
-1.0556321358589100 -0.0023192781935633
-1.0548823971260499 -0.0023203836969854
-1.0541326583932000 -0.0023178498649745
-1.0533829196603399 -0.0023163421746464
-1.0526331809274900 -0.0023141590931308
-1.0518834421946299 -0.0023109508900943
-1.0511337034617800 -0.0023091647961992
-1.0503839647289299 -0.0023050784001111
-1.0496342259960700 -0.0023027749367355
-1.0488844872632199 -0.0022980583676890
-1.0481347485303600 -0.0022947564374931
-1.0473850097975099 -0.0022908663905419
-1.0466352710646500 -0.0022869994855013
-1.0458855323317999 -0.0022851001308721
-1.0451357935989500 -0.0022806412413257
-1.0443860548660899 -0.0022809925837031
-1.0436363161332400 -0.0022755369315286
-1.0428865774003799 -0.0022774073495713
-1.0421368386675300 -0.0022708562549489
-1.0413870999346699 -0.0022733719055701
-1.0406373612018200 -0.0022667926437014
-1.0398876224689599 -0.0022689506427920
-1.0391378837361100 -0.0022633050867915
-1.0383881450032599 -0.0022639927222512
-1.0376384062704000 -0.0022620294410469
-1.0368886675375499 -0.0022566612497554
-1.0361389288046901 -0.0022658519622354
-1.0353891900718399 -0.0022501701166133
-1.0346394513389801 -0.0022671858554757
-1.0338897126061299 -0.0022496114786774
-1.0331399738732800 -0.0022763496977163
-1.0323902351404199 -0.0022592130164645
-1.0316404964075701 -0.0022707979786096
-1.0308907576747099 -0.0022590381379084
-1.0301410189418601 -0.0022571280179795
-1.0293912802089999 -0.0022515933906675
-1.0286415414761501 -0.0022451615890429
-1.0278918027432999 -0.0022438144930526
-1.0271420640104401 -0.0022351132276333
-1.0263923252775899 -0.0022356306419891
-1.0256425865447301 -0.0022264576409192
-1.0248928478118799 -0.0022268888290045
-1.0241431090790201 -0.0022184724265406
-1.0233933703461700 -0.0022176085028081
-1.0226436316133101 -0.0022105280076623
-1.0218938928804600 -0.0022080694497273
-1.0211441541476101 -0.0022026243674977
-1.0203944154147500 -0.0021987003145707
-1.0196446766819001 -0.0021943907294819
-1.0188949379490400 -0.0021890120774026
-1.0181451992161901 -0.0021850177087002
-1.0173954604833300 -0.0021789915246151
-1.0166457217504801 -0.0021754896717630
-1.0158959830176300 -0.0021704556729896
-1.0151462442847701 -0.0021673608612938
-1.0143965055519200 -0.0021637605799096
-1.0136467668190601 -0.0021599019123020
-1.0128970280862100 -0.0021577560817221
-1.0121472893533501 -0.0021527066393023
-1.0113975506205000 -0.0021523980400895
-1.0106478118876401 -0.0021462043074738
-1.0098980731547900 -0.0021477271247461
-1.0091483344219401 -0.0021409755613488
-1.0083985956890800 -0.0021435143832793
-1.0076488569562301 -0.0021366210071205
-1.0068991182233700 -0.0021382433022632
-1.0061493794905201 -0.0021315040513503
-1.0053996407576600 -0.0021306875276128
-1.0046499020248101 -0.0021266765359407
-1.0039001632919600 -0.0021186195836131
-1.0031504245591001 -0.0021246948738174
-1.0024006858262500 -0.0021051830350283
-1.0016509470933901 -0.0021188290888929
-1.0009012083605400 -0.0020982098167366
-1.0001514696276801 -0.0021220633805719
-0.9994017308948270 -0.0021018962350849
-0.9986519921619730 -0.0021108544427051
-0.9979022534291190 -0.0020965854631960
-0.9971525146962640 -0.0020926827533074
-0.9964027759634100 -0.0020856809939129
-0.9956530372305560 -0.0020784180797984
-0.9949032984977010 -0.0020768275398320
-0.9941535597648470 -0.0020683006059619
-0.9934038210319930 -0.0020693731967336
-0.9926540822991380 -0.0020609552206841
-0.9919043435662840 -0.0020622519629976
-0.9911546048334300 -0.0020546177521563
-0.9904048661005750 -0.0020546588761938
-0.9896551273677210 -0.0020486011397036
-0.9889053886348670 -0.0020472637172420
-0.9881556499020120 -0.0020428866494893
-0.9874059111691580 -0.0020401637555345
-0.9866561724363040 -0.0020373516277594
-0.9859064337034490 -0.0020338133241538
-0.9851566949705950 -0.0020316525177089
-0.9844069562377410 -0.0020269572692300
-0.9836572175048860 -0.0020238804083084
-0.9829074787720320 -0.0020183093524029
-0.9821577400391780 -0.0020139306583511
-0.9814080013063230 -0.0020085374669021
-0.9806582625734690 -0.0020025543029822
-0.9799085238406150 -0.0019980485484128
-0.9791587851077610 -0.0019905180227431
-0.9784090463749060 -0.0019876669680396
-0.9776593076420520 -0.0019789210665255
-0.9769095689091980 -0.0019777877116489
-0.9761598301763430 -0.0019683375553026
-0.9754100914434890 -0.0019682613876970
-0.9746603527106340 -0.0019590260006863
-0.9739106139777800 -0.0019587260824627
-0.9731608752449260 -0.0019505864948144
-0.9724111365120710 -0.0019487456659695
-0.9716613977792170 -0.0019439643846653
-0.9709116590463630 -0.0019353822274804
-0.9701619203135080 -0.0019411278512793
-0.9694121815806540 -0.0019215418066043
-0.9686624428478000 -0.0019352857238308
-0.9679127041149450 -0.0019149525452455
-0.9671629653820910 -0.0019387760515688
-0.9664132266492370 -0.0019187705282420
-0.9656634879163820 -0.0019277533434447
-0.9649137491835280 -0.0019133098906776
-0.9641640104506740 -0.0019086227874388
-0.9634142717178190 -0.0019002645895716
-0.9626645329849650 -0.0018912911294855
-0.9619147942521110 -0.0018877680211471
-0.9611650555192560 -0.0018772452789584
-0.9604153167864020 -0.0018763043650338
-0.9596655780535480 -0.0018661512465989
-0.9589158393206940 -0.0018660621547761
-0.9581661005878390 -0.0018574219554868
-0.9574163618549850 -0.0018564122281184
-0.9566666231221300 -0.0018489378673880
-0.9559168843892760 -0.0018457279754580
-0.9551671456564220 -0.0018392665497746
-0.9544174069235670 -0.0018343646297492
-0.9536676681907130 -0.0018292452375723
-0.9529179294578590 -0.0018232913602478
-0.9521681907250040 -0.0018188034966116
-0.9514184519921500 -0.0018121638831081
-0.9506687132592960 -0.0018076193063044
-0.9499189745264410 -0.0018009311370415
-0.9491692357935870 -0.0017956276427755
-0.9484194970607330 -0.0017894978619371
-0.9476697583278780 -0.0017829048042373
-0.9469200195950240 -0.0017776946648063
-0.9461702808621700 -0.0017692332805019
-0.9454205421293150 -0.0017651625705328
-0.9446708033964610 -0.0017550832269508
-0.9439210646636070 -0.0017525252898221
-0.9431713259307520 -0.0017416708177675
-0.9424215871978980 -0.0017401218237900
-0.9416718484650440 -0.0017295045634302
-0.9409221097321890 -0.0017277324140252
-0.9401723709993350 -0.0017179733654560
-0.9394226322664810 -0.0017143484935866
-0.9386728935336260 -0.0017077977305213
-0.9379231548007720 -0.0016977658643169
-0.9371734160679180 -0.0017023711050390
-0.9364236773350630 -0.0016820187813016
-0.9356739386022090 -0.0016947927102162
-0.9349241998693550 -0.0016733897995724
-0.9341744611365000 -0.0016957362812819
-0.9334247224036460 -0.0016743064532365
-0.9326749836707920 -0.0016814497281858
-0.9319252449379370 -0.0016651855162975
-0.9311755062050830 -0.0016586299486976
-0.9304257674722290 -0.0016485413694811
-0.9296760287393750 -0.0016378149880758
-0.9289262900065201 -0.0016325279996066
-0.9281765512736661 -0.0016204176908507
-0.9274268125408111 -0.0016179093805135
-0.9266770738079571 -0.0016058976227251
-0.9259273350751031 -0.0016034618236738
-0.9251775963422481 -0.0015923723885036
-0.9244278576093941 -0.0015891177217675
-0.9236781188765401 -0.0015798723083105
-0.9229283801436859 -0.0015752280492221
-0.9221786414108309 -0.0015674272876298
-0.9214289026779769 -0.0015609457387766
-0.9206791639451229 -0.0015539497227213
-0.9199294252122679 -0.0015460244178866
-0.9191796864794139 -0.0015397905351655
-0.9184299477465599 -0.0015317371662160
-0.9176802090137050 -0.0015260421657226
-0.9169304702808510 -0.0015184460886219
-0.9161807315479970 -0.0015124964938051
-0.9154309928151420 -0.0015060214701546
-0.9146812540822880 -0.0014994244769806
-0.9139315153494340 -0.0014944439412190
-0.9131817766165790 -0.0014863230649587
-0.9124320378837250 -0.0014824557477811
-0.9116822991508700 -0.0014722986640514
-0.9109325604180160 -0.0014691244192955
-0.9101828216851620 -0.0014572202609031
-0.9094330829523080 -0.0014542151564489
-0.9086833442194530 -0.0014420712453500
-0.9079336054865990 -0.0014389293539807
-0.9071838667537450 -0.0014283499191414
-0.9064341280208900 -0.0014242741798176
-0.9056843892880360 -0.0014174941422196
-0.9049346505551810 -0.0014070648634901
-0.9041849118223270 -0.0014108130589552
-0.9034351730894730 -0.0013892007235450
-0.9026854343566190 -0.0013998608470178
-0.9019356956237640 -0.0013760956264486
-0.9011859568909100 -0.0013954633201640
-0.9004362181580560 -0.0013710516107990
-0.8996864794252010 -0.0013748390299995
-0.8989367406923470 -0.0013552438471676
-0.8981870019594930 -0.0013453605822944
-0.8974372632266380 -0.0013320480876100
-0.8966875244937840 -0.0013181795337713
-0.8959377857609300 -0.0013096660856693
-0.8951880470280750 -0.0012941699844227
-0.8944383082952210 -0.0012881766269901
-0.8936885695623670 -0.0012730292902940
-0.8929388308295120 -0.0012678889349749
-0.8921890920966580 -0.0012544882892040
-0.8914393533638040 -0.0012489367378077
-0.8906896146309490 -0.0012373540967392
-0.8899398758980950 -0.0012304220896153
-0.8891901371652410 -0.0012206090209688
-0.8884403984323860 -0.0012123934539865
-0.8876906596995320 -0.0012039146627174
-0.8869409209666780 -0.0011945930030510
-0.8861911822338230 -0.0011867998164883
-0.8854414435009690 -0.0011769277552087
-0.8846917047681140 -0.0011692801987540
-0.8839419660352600 -0.0011597255873630
-0.8831922273024060 -0.0011516879729889
-0.8824424885695520 -0.0011427993987345
-0.8816927498366970 -0.0011333839805561
-0.8809430111038430 -0.0011251790297484
-0.8801932723709890 -0.0011134969174043
-0.8794435336381340 -0.0011057734777609
-0.8786937949052800 -0.0010917026774360
-0.8779440561724250 -0.0010847158877336
-0.8771943174395710 -0.0010694879374995
-0.8764445787067170 -0.0010637812376535
-0.8756948399738620 -0.0010494932000338
-0.8749451012410080 -0.0010443114911052
-0.8741953625081540 -0.0010315846798781
-0.8734456237753000 -0.0010250991501426
-0.8726958850424450 -0.0010155220966812
-0.8719461463095910 -0.0010018729577510
-0.8711964075767370 -0.0010019687469054
-0.8704466688438820 -0.0009770023653433
-0.8696969301110280 -0.0009847396129414
-0.8689471913781740 -0.0009589233938900
-0.8681974526453190 -0.0009769936158310
-0.8674477139124650 -0.0009523103819298
-0.8666979751796110 -0.0009563514659083
-0.8659482364467560 -0.0009375401313072
-0.8651984977139020 -0.0009286171728018
-0.8644487589810470 -0.0009163371568865
-0.8636990202481930 -0.0009033928568991
-0.8629492815153390 -0.0008955718864945
-0.8621995427824850 -0.0008805341415785
-0.8614498040496300 -0.0008745865408555
-0.8607000653167760 -0.0008590017169130
-0.8599503265839220 -0.0008527562530780
-0.8592005878510670 -0.0008377030858098
-0.8584508491182130 -0.0008300757618818
-0.8577011103853580 -0.0008162101771347
-0.8569513716525040 -0.0008068063653832
-0.8562016329196500 -0.0007944655660674
-0.8554518941867960 -0.0007837801633714
-0.8547021554539410 -0.0007729973341197
-0.8539524167210870 -0.0007614839845349
-0.8532026779882320 -0.0007514861105395
-0.8524529392553780 -0.0007392897032998
-0.8517032005225240 -0.0007290339005595
-0.8509534617896700 -0.0007165838350254
-0.8502037230568150 -0.0007056191404287
-0.8494539843239610 -0.0006940882905537
-0.8487042455911070 -0.0006824261628235
-0.8479545068582520 -0.0006724554030724
-0.8472047681253980 -0.0006595166817114
-0.8464550293925430 -0.0006510250840641
-0.8457052906596890 -0.0006364621887078
-0.8449555519268350 -0.0006290068517822
-0.8442058131939810 -0.0006127718902960
-0.8434560744611260 -0.0006050705244842
-0.8427063357282720 -0.0005878001603676
-0.8419565969954180 -0.0005790141916595
-0.8412068582625630 -0.0005623744804950
-0.8404571195297090 -0.0005520419450677
-0.8397073807968550 -0.0005391353158135
-0.8389576420640000 -0.0005230642563747
-0.8382079033311460 -0.0005216083251103
-0.8374581645982920 -0.0004953744159764
-0.8367084258654370 -0.0005018073736984
-0.8359586871325830 -0.0004741081647275
-0.8352089483997290 -0.0004901219733178
-0.8344592096668740 -0.0004625210408671
-0.8337094709340200 -0.0004632483737499
-0.8329597322011660 -0.0004406760099940
-0.8322099934683110 -0.0004279569503440
-0.8314602547354570 -0.0004118661979469
-0.8307105160026020 -0.0003952767261062
-0.8299607772697480 -0.0003840411230804
-0.8292110385368940 -0.0003656762741278
-0.8284612998040400 -0.0003564679632584
-0.8277115610711850 -0.0003376882256267
-0.8269618223383310 -0.0003285086888072
-0.8262120836054760 -0.0003107323758744
-0.8254623448726220 -0.0003007189487869
-0.8247126061397680 -0.0002846805480239
-0.8239628674069140 -0.0002731887118079
-0.8232131286740590 -0.0002585865964022
-0.8224633899412050 -0.0002454483840175
-0.8217136512083510 -0.0002319626405622
-0.8209639124754960 -0.0002175262755699
-0.8202141737426401 -0.0002044024384640
-0.8194644350097871 -0.0001890240250768
-0.8187146962769331 -0.0001756676836440
-0.8179649575440791 -0.0001601568225151
-0.8172152188112251 -0.0001458933696519
-0.8164654800783701 -0.0001305964596687
-0.8157157413455161 -0.0001148385815775
-0.8149660026126609 -0.0001007597350444
-0.8142162638798069 -0.0000838778438483
-0.8134665251469529 -0.0000714380150368
-0.8127167864140989 -0.0000528055241311
-0.8119670476812439 -0.0000411513005005
-0.8112173089483899 -0.0000208397167967
-0.8104675702155359 -0.0000093035260162
-0.8097178314826809 0.0000114769203030
-0.8089680927498270 0.0000234680071598
-0.8082183540169730 0.0000429716295214
-0.8074686152841180 0.0000560911662451
-0.8067188765512640 0.0000720878077898
-0.8059691378184100 0.0000917788841592
-0.8052193990855550 0.0000973060175991
-0.8044696603527010 0.0001275978481541
-0.8037199216198470 0.0001251482955711
-0.8029701828869920 0.0001563941634641
-0.8022204441541380 0.0001441228902666
-0.8014707054212840 0.0001750887956398
-0.8007209666884290 0.0001775242130631
-0.7999712279555750 0.0002028685878397
-0.7992214892227200 0.0002183338432049
-0.7984717504898660 0.0002372867894618
-0.7977220117570120 0.0002570841651117
-0.7969722730241580 0.0002718969579929
-0.7962225342913030 0.0002939401992252
-0.7954727955584490 0.0003067877105911
-0.7947230568255950 0.0003290938791478
-0.7939733180927400 0.0003419105353286
-0.7932235793598860 0.0003634529066376
-0.7924738406270320 0.0003774889676400
-0.7917241018941770 0.0003976867543720
-0.7909743631613230 0.0004133244689619
-0.7902246244284690 0.0004318823742855
-0.7894748856956140 0.0004488615949372
-0.7887251469627600 0.0004661528465233
-0.7879754082299060 0.0004842952032291
-0.7872256694970510 0.0005008749490498
-0.7864759307641970 0.0005194845548839
-0.7857261920313430 0.0005360568486434
-0.7849764532984880 0.0005548512182596
-0.7842267145656340 0.0005722952764797
-0.7834769758327800 0.0005904904181842
-0.7827272370999250 0.0006089193531178
-0.7819774983670710 0.0006257229543394
-0.7812277596342170 0.0006454501370712
-0.7804780209013620 0.0006608174803580
-0.7797282821685080 0.0006822366006354
-0.7789785434356540 0.0006965725879660
-0.7782288047027990 0.0007193314883525
-0.7774790659699450 0.0007332095591117
-0.7767293272370910 0.0007562912640147
-0.7759795885042360 0.0007708474317303
-0.7752298497713820 0.0007931189789145
-0.7744801110385280 0.0008090974469743
-0.7737303723056730 0.0008277062334194
-0.7729806335728190 0.0008496147447579
-0.7722308948399650 0.0008572586408961
-0.7714811561071100 0.0008895078855264
-0.7707314173742560 0.0008895352681559
-0.7699816786414020 0.0009230559114393
-0.7692319399085470 0.0009137822935434
-0.7684822011756930 0.0009470306717718
-0.7677324624428390 0.0009519467400798
-0.7669827237099840 0.0009795415181646
-0.7662329849771300 0.0009976316390548
-0.7654832462442760 0.0010194898197202
-0.7647335075114210 0.0010424618883453
-0.7639837687785670 0.0010607133931195
-0.7632340300457130 0.0010862923490507
-0.7624842913128580 0.0011029156861131
-0.7617345525800040 0.0011289828914407
-0.7609848138471500 0.0011456866112258
-0.7602350751142950 0.0011710342408211
-0.7594853363814410 0.0011889622403283
-0.7587355976485870 0.0012128680006551
-0.7579858589157320 0.0012320719832815
-0.7572361201828780 0.0012539360962460
-0.7564863814500240 0.0012740731150984
-0.7557366427171690 0.0012943807585097
-0.7549869039843150 0.0013155418953747
-0.7542371652514610 0.0013352205847195
-0.7534874265186060 0.0013568842119893
-0.7527376877857520 0.0013762572796283
-0.7519879490528980 0.0013976009418659
-0.7512382103200430 0.0014176554767431
-0.7504884715871890 0.0014387632380375
-0.7497387328543340 0.0014604974349464
-0.7489889941214800 0.0014810308722524
-0.7482392553886260 0.0015048032308895
-0.7474895166557720 0.0015243550315125
-0.7467397779229170 0.0015497873620651
-0.7459900391900630 0.0015679464364871
-0.7452403004572090 0.0015943717730948
-0.7444905617243540 0.0016120408496079
-0.7437408229915000 0.0016389215836465
-0.7429910842586460 0.0016572737731479
-0.7422413455257910 0.0016832082514240
-0.7414916067929370 0.0017028148477927
-0.7407418680600830 0.0017250845162575
-0.7399921293272280 0.0017507111329973
-0.7392423905943740 0.0017623969275071
-0.7384926518615200 0.0017987392619156
-0.7377429131286650 0.0018030768971000
-0.7369931743958110 0.0018410815816994
-0.7362434356629570 0.0018356866283931
-0.7354936969301020 0.0018730909860265
-0.7347439581972480 0.0018822603502944
-0.7339942194643940 0.0019144561920870
-0.7332444807315390 0.0019371546196689
-0.7324947419986850 0.0019634461451368
-0.7317450032658310 0.0019905412158572
-0.7309952645329760 0.0020125540890481
-0.7302455258001220 0.0020416495910336
-0.7294957870672680 0.0020615782883482
-0.7287460483344130 0.0020908399354536
-0.7279963096015590 0.0021105279698341
-0.7272465708687050 0.0021388141535628
-0.7264968321358500 0.0021596695929826
-0.7257470934029960 0.0021866730335773
-0.7249973546701420 0.0022092903920079
-0.7242476159372870 0.0022350086010148
-0.7234978772044330 0.0022592860370318
-0.7227481384715790 0.0022839145923603
-0.7219983997387240 0.0023095769836834
-0.7212486610058700 0.0023339251028043
-0.7204989222730160 0.0023604697663826
-0.7197491835401610 0.0023849894871697
-0.7189994448073070 0.0024116809844044
-0.7182497060744520 0.0024370151606279
-0.7174999673415980 0.0024632401051772
-0.7167502286087440 0.0024900510942949
-0.7160004898758890 0.0025156754438482
-0.7152507511430350 0.0025446469937407
-0.7145010124101810 0.0025694654421038
-0.7137512736773260 0.0026004191573836
-0.7130015349444720 0.0026244123098262
-0.7122517962116180 0.0026570974394957
-0.7115020574787631 0.0026811513106129
-0.7107523187459091 0.0027145585185684
-0.7100025800130551 0.0027394317570595
-0.7092528412802001 0.0027719854791997
-0.7085031025473461 0.0027980905253466
-0.7077533638144921 0.0028267652702807
-0.7070036250816371 0.0028587005761471
-0.7062538863487831 0.0028764303720452
-0.7055041476159289 0.0029188366157840
-0.7047544088830739 0.0029287557304025
-0.7040046701502199 0.0029722190095560
-0.7032549314173659 0.0029723619878075
-0.7025051926845109 0.0030157039503376
-0.7017554539516569 0.0030309930172612
-0.7010057152188029 0.0030695648435719
-0.7002559764859480 0.0030985199571010
-0.6995062377530940 0.0031308940758867
-0.6987564990202400 0.0031638150262525
-0.6980067602873850 0.0031914537343303
-0.6972570215545310 0.0032261323202665
-0.6965072828216770 0.0032516254959480
-0.6957575440888220 0.0032865991518083
-0.6950078053559680 0.0033121835761207
-0.6942580666231130 0.0033465468154192
-0.6935083278902590 0.0033735328145879
-0.6927585891574050 0.0034068286817845
-0.6920088504245500 0.0034358349442209
-0.6912591116916960 0.0034680170368562
-0.6905093729588420 0.0034988108292389
-0.6897596342259870 0.0035299680507084
-0.6890098954931330 0.0035620191100483
-0.6882601567602790 0.0035927435181549
-0.6875104180274250 0.0036259582978149
-0.6867606792945700 0.0036576212788963
-0.6860109405617160 0.0036918898771887
-0.6852612018288610 0.0037251293119933
-0.6845114630960070 0.0037593598013252
-0.6837617243631530 0.0037938048363051
-0.6830119856302980 0.0038262319963067
-0.6822622468974440 0.0038608890271075
-0.6815125081645890 0.0038904850433230
-0.6807627694317350 0.0039256912215846
-0.6800130306988810 0.0039537329142636
-0.6792632919660270 0.0039903130752306
-0.6785135532331720 0.0040180987466831
-0.6777638145003180 0.0040550329315270
-0.6770140757674640 0.0040834529813294
-0.6762643370346090 0.0041198963957267
-0.6755145983017550 0.0041504898325107
-0.6747648595689010 0.0041842157788130
-0.6740151208360460 0.0042216731082290
-0.6732653821031920 0.0042454196957253
-0.6725156433703370 0.0042942116051492
-0.6717659046374830 0.0043109599139557
-0.6710161659046290 0.0043616277804359
-0.6702664271717750 0.0043687269158044
-0.6695166884389200 0.0044192545079813
-0.6687669497060660 0.0044413365776430
-0.6680172109732110 0.0044866882150663
-0.6672674722403570 0.0045223154560015
-0.6665177335075030 0.0045612852037191
-0.6657679947746480 0.0046005983595832
-0.6650182560417940 0.0046343072727995
-0.6642685173089400 0.0046747074369469
-0.6635187785760850 0.0047054379464617
-0.6627690398432310 0.0047452971673412
-0.6620193011103760 0.0047754469091554
-0.6612695623775220 0.0048142652283811
-0.6605198236446680 0.0048455026419258
-0.6597700849118140 0.0048829854074839
-0.6590203461789590 0.0049161660864661
-0.6582706074461050 0.0049526919503107
-0.6575208687132510 0.0049880071029795
-0.6567711299803960 0.0050240287374104
-0.6560213912475420 0.0050613777356157
-0.6552716525146870 0.0050977530605456
-0.6545219137818330 0.0051366217609372
-0.6537721750489790 0.0051736879828290
-0.6530224363161250 0.0052131358523333
-0.6522726975832700 0.0052515599979985
-0.6515229588504160 0.0052912547231498
-0.6507732201175610 0.0053316663903402
-0.6500234813847070 0.0053706662635822
-0.6492737426518530 0.0054123253412364
-0.6485240039189980 0.0054490533091256
-0.6477742651861440 0.0054911117399525
-0.6470245264532900 0.0055255681107980
-0.6462747877204350 0.0055680718077822
-0.6455250489875810 0.0056015208308890
-0.6447753102547270 0.0056439837330391
-0.6440255715218730 0.0056780050603944
-0.6432758327890180 0.0057200740675611
-0.6425260940561640 0.0057563659989324
-0.6417763553233090 0.0057957735019709
-0.6410266165904550 0.0058388027505130
-0.6402768778576010 0.0058679157154629
-0.6395271391247460 0.0059217188570715
-0.6387774003918920 0.0059433130610520
-0.6380276616590380 0.0059983520451778
-0.6372779229261830 0.0060108272451842
-0.6365281841933290 0.0060667164903716
-0.6357784454604750 0.0060953226513449
-0.6350287067276200 0.0061475398333677
-0.6342789679947660 0.0061906580149262
-0.6335292292619120 0.0062375502783540
-0.6327794905290570 0.0062852445951389
-0.6320297517962030 0.0063276949585855
-0.6312800130633490 0.0063770541899544
-0.6305302743304940 0.0064172931375728
-0.6297805355976400 0.0064668193793915
-0.6290307968647860 0.0065067539736896
-0.6282810581319310 0.0065549798026865
-0.6275313193990770 0.0065955796326511
-0.6267815806662230 0.0066419510608151
-0.6260318419333680 0.0066837820093202
-0.6252821032005140 0.0067282577041583
-0.6245323644676600 0.0067711544272431
-0.6237826257348050 0.0068140423068019
-0.6230328870019510 0.0068580592285095
-0.6222831482690970 0.0069009009961984
-0.6215334095362420 0.0069465667658086
-0.6207836708033880 0.0069905516675295
-0.6200339320705340 0.0070369474392873
-0.6192841933376790 0.0070821678886279
-0.6185344546048250 0.0071283034565051
-0.6177847158719710 0.0071752573213013
-0.6170349771391160 0.0072205174245665
-0.6162852384062620 0.0072692288544784
-0.6155354996734070 0.0073128189161942
-0.6147857609405530 0.0073629403564368
-0.6140360222076990 0.0074048687706663
-0.6132862834748440 0.0074561453633493
-0.6125365447419900 0.0074977252346731
-0.6117868060091360 0.0075498958203246
-0.6110370672762810 0.0075929338246183
-0.6102873285434270 0.0076450209394396
-0.6095375898105730 0.0076907876110255
-0.6087878510777180 0.0077400548132989
-0.6080381123448640 0.0077932296599581
-0.6072883736120100 0.0078314419622583
-0.6065386348791550 0.0078958274431162
-0.6057888961463010 0.0079250762818228
-0.6050391574134470 0.0080010459603486
-0.6042894186805920 0.0080121495470875
-0.6035396799477381 0.0080863331651804
-0.6027899412148841 0.0081117178332590
-0.6020402024820291 0.0081813733558977
-0.6012904637491751 0.0082203909979039
-0.6005407250163211 0.0082802877463539
-0.5997909862834661 0.0083311624692328
-0.5990412475506121 0.0083760821300904
-0.5982915269806290 0.0084386987671659
-0.5975418245829520 0.0084764226285117
-0.5967921403670130 0.0085413228859021
-0.5960424743422440 0.0085796687159467
-0.5952928265180760 0.0086421792162339
-0.5945431969039380 0.0086844282322307
-0.5937935855092600 0.0087431367269852
-0.5930439923434691 0.0087905155639945
-0.5922944174159940 0.0088454619382006
-0.5915448607362590 0.0088973712459195
-0.5907953223136900 0.0089494646060562
-0.5900458021577110 0.0090046647222897
-0.5892963002777450 0.0090555202959530
